local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
91,420,84,5,0.0005302216159179807,87.16666666666667,523,600
98,416,84,1,0.0005534084630198777,89.0,534,600
98,417,84,2,0.0005390988662838936,89.5,537,600
98,418,84,3,0.0005287516978569329,89.66666666666666,538,600
98,419,84,4,0.0005198687431402504,90.0,540,600
98,420,84,5,0.0005119572160765529,90.33333333333333,542,600
61,416,84,1,0.0006083487533032894,87.5,525,600
61,417,84,2,0.0005880303797312081,87.5,525,600
61,418,84,3,0.0005738598410971463,87.66666666666667,526,600
61,419,84,4,0.0005623438046313822,88.5,531,600
61,420,84,5,0.0005521770217455924,88.5,531,600
30,416,84,1,0.000590932962950319,85.83333333333333,515,600
30,417,84,2,0.0005708491080440581,87.0,522,600
30,418,84,3,0.0005573190283030272,87.83333333333333,527,600
30,419,84,4,0.0005463286652229726,88.16666666666667,529,600
30,420,84,5,0.0005365982069633901,88.16666666666667,529,600
94,416,84,1,0.0006252746097743511,86.16666666666667,517,600
94,417,84,2,0.0006041818996891379,86.0,516,600
94,418,84,3,0.0005889651947654784,86.66666666666667,520,600
94,419,84,4,0.000576143735088408,87.16666666666667,523,600
94,420,84,5,0.0005649756058119237,87.16666666666667,523,600
77,416,84,1,0.0005927024176344275,87.0,522,600
77,417,84,2,0.0005765336682088673,87.16666666666667,523,600
77,418,84,3,0.0005652997642755508,87.33333333333333,524,600
77,419,84,4,0.00055547000374645,87.5,525,600
77,420,84,5,0.0005464661517180502,88.0,528,600
84,416,84,1,0.0005705381045117974,86.0,516,600
84,417,84,2,0.0005540221463888884,86.66666666666667,520,600
84,418,84,3,0.0005420074448920786,87.0,522,600
84,419,84,4,0.0005315719172358513,87.16666666666667,523,600
84,420,84,5,0.0005222881445661187,87.33333333333333,524,600
55,416,84,1,0.0005814042524434626,86.5,519,600
55,417,84,2,0.0005675831343978643,86.83333333333333,521,600
55,418,84,3,0.0005567605840042233,87.0,522,600
55,419,84,4,0.0005471808253787458,87.0,522,600
55,420,84,5,0.0005382475210353732,87.33333333333333,524,600
37,416,84,1,0.0006238732603378594,87.16666666666667,523,600
37,417,84,2,0.0006122945342212915,87.5,525,600
37,418,84,3,0.0006031467928551137,87.66666666666667,526,600
37,419,84,4,0.0005951569182798266,87.83333333333333,527,600
37,420,84,5,0.0005878548254258931,87.83333333333333,527,600
44,416,84,1,0.0005811399896629155,87.0,522,600
44,417,84,2,0.0005637396243400872,88.0,528,600
44,418,84,3,0.0005521496059373021,87.83333333333333,527,600
44,419,84,4,0.0005427252617664635,88.0,528,600
44,420,84,5,0.0005345745012164116,88.5,531,600
57,416,84,1,0.0005827450077049434,88.0,528,600
57,417,84,2,0.0005629657534882426,88.16666666666667,529,600
57,418,84,3,0.0005504661821760237,88.5,531,600
57,419,84,4,0.0005405534175224602,89.0,534,600
57,420,84,5,0.0005317769828252494,89.16666666666667,535,600
53,416,84,1,0.000623282277956605,86.83333333333333,521,600
53,417,84,2,0.0006022181478329003,86.83333333333333,521,600
53,418,84,3,0.0005891597247682512,86.83333333333333,521,600
53,419,84,4,0.0005790492286905646,87.0,522,600
53,420,84,5,0.0005703706410713494,87.33333333333333,524,600
26,416,84,1,0.0006711490568704903,83.16666666666667,499,600
26,417,84,2,0.0006488574435934424,84.33333333333334,506,600
26,418,84,3,0.0006344359717331827,84.16666666666667,505,600
26,419,84,4,0.000622945895884186,84.33333333333334,506,600
26,420,84,5,0.0006127506494522095,85.0,510,600
33,416,84,1,0.0004997182404622436,88.5,531,600
33,417,84,2,0.00048473727656528354,88.66666666666667,532,600
33,418,84,3,0.0004736955452244729,89.16666666666667,535,600
33,419,84,4,0.0004645702429115772,90.0,540,600
33,420,84,5,0.0004566855204757303,90.33333333333333,542,600
96,416,84,1,0.000653846946079284,85.66666666666667,514,600
96,417,84,2,0.0006277425563894212,86.83333333333333,521,600
96,418,84,3,0.0006130762048996985,87.0,522,600
96,419,84,4,0.0006016685510985553,87.0,522,600
96,420,84,5,0.0005919975228607655,87.0,522,600
48,416,84,1,0.0006231272127479315,86.83333333333333,521,600
48,417,84,2,0.0006070469389669597,86.66666666666667,520,600
48,418,84,3,0.0005951424827799201,87.0,522,600
48,419,84,4,0.0005850625457242131,87.0,522,600
48,420,84,5,0.000576089951209724,87.0,522,600
79,416,84,1,0.0006089978851377964,86.16666666666667,517,600
79,417,84,2,0.000595634919591248,86.33333333333333,518,600
79,418,84,3,0.0005846236017532647,86.16666666666667,517,600
79,419,84,4,0.0005749668926000595,86.83333333333333,521,600
79,420,84,5,0.0005662069888785481,87.5,525,600
63,416,84,1,0.0005795244360342622,87.16666666666667,523,600
63,417,84,2,0.0005660298629663885,87.66666666666667,526,600
63,418,84,3,0.0005557383992709219,87.83333333333333,527,600
63,419,84,4,0.0005467438604682684,87.83333333333333,527,600
63,420,84,5,0.0005386578268371522,88.0,528,600
21,416,84,1,0.000557100516743958,88.66666666666667,532,600
21,417,84,2,0.0005402946844696999,88.83333333333333,533,600
21,418,84,3,0.0005286539089865983,89.0,534,600
21,419,84,4,0.0005190098891034722,89.16666666666667,535,600
21,420,84,5,0.0005105147138237953,89.33333333333333,536,600
90,416,84,1,0.000599648104980588,86.5,519,600
90,417,84,2,0.0005779474158771336,86.83333333333333,521,600
90,418,84,3,0.000564589980058372,87.5,525,600
90,419,84,4,0.0005541272694244981,87.83333333333333,527,600
90,420,84,5,0.0005450803437270224,87.83333333333333,527,600
22,416,84,1,0.000591549149248749,87.16666666666667,523,600
22,417,84,2,0.0005714792059734464,87.33333333333333,524,600
22,418,84,3,0.0005588323110714555,87.5,525,600
22,419,84,4,0.0005482739652507007,88.0,528,600
22,420,84,5,0.0005387430428527296,88.33333333333333,530,600
52,416,84,1,0.0005826671840623021,86.83333333333333,521,600
52,417,84,2,0.000567163631785661,87.0,522,600
52,418,84,3,0.0005559645942412317,87.33333333333333,524,600
52,419,84,4,0.0005466202273964882,87.5,525,600
52,420,84,5,0.0005384163814596832,87.66666666666667,526,600
34,416,84,1,0.0005750854616053402,88.5,531,600
34,417,84,2,0.000555655627977103,88.83333333333333,533,600
34,418,84,3,0.0005450008320622146,88.66666666666667,532,600
34,419,84,4,0.0005367424455471337,89.0,534,600
34,420,84,5,0.0005295194569043815,89.16666666666667,535,600
78,416,84,1,0.0005644633783958852,88.0,528,600
78,417,84,2,0.0005406016716733575,89.33333333333333,536,600
78,418,84,3,0.0005272291600704193,89.5,537,600
78,419,84,4,0.000517163600306958,89.83333333333333,539,600
78,420,84,5,0.0005085602751933038,90.0,540,600
58,416,84,1,0.0005816974444314837,87.0,522,600
58,417,84,2,0.0005665946519002318,87.5,525,600
58,418,84,3,0.0005557655822485685,87.5,525,600
58,419,84,4,0.0005465531721711159,87.66666666666667,526,600
58,420,84,5,0.0005383336683735251,87.66666666666667,526,600
80,416,84,1,0.0006286321440711617,85.66666666666667,514,600
80,417,84,2,0.0006141597405076027,85.66666666666667,514,600
80,418,84,3,0.0006026362534612417,85.83333333333333,515,600
80,419,84,4,0.0005928290775045753,86.16666666666667,517,600
80,420,84,5,0.0005838782526552677,86.5,519,600
82,416,84,1,0.0006065071793273091,86.83333333333333,521,600
82,417,84,2,0.0005915858200751245,87.16666666666667,523,600
82,418,84,3,0.0005802392261102796,87.33333333333333,524,600
82,419,84,4,0.0005706399097107351,87.83333333333333,527,600
82,420,84,5,0.0005618726136162877,88.16666666666667,529,600
64,416,84,1,0.0005753096775151789,87.66666666666667,526,600
64,417,84,2,0.0005543075385503471,88.5,531,600
64,418,84,3,0.0005407461430877447,88.66666666666667,532,600
64,419,84,4,0.0005303813377395272,88.5,531,600
64,420,84,5,0.000521436333656311,88.83333333333333,533,600
36,416,84,1,0.0006359194521792233,85.5,513,600
36,417,84,2,0.0006212103762663901,85.66666666666667,514,600
36,418,84,3,0.0006096805445849895,85.66666666666667,514,600
36,419,84,4,0.0005996133550070226,85.83333333333333,515,600
36,420,84,5,0.000590669340454042,86.0,516,600
32,416,84,1,0.0006605380913242698,85.0,510,600
32,417,84,2,0.0006460003787651658,85.5,513,600
32,418,84,3,0.0006339586689136922,85.66666666666667,514,600
32,419,84,4,0.0006233883323147893,85.66666666666667,514,600
32,420,84,5,0.0006138907046988606,85.83333333333333,515,600
45,416,84,1,0.0006391823408193886,85.16666666666667,511,600
45,417,84,2,0.0006151079433038831,85.16666666666667,511,600
45,418,84,3,0.0005999527056701481,86.0,516,600
45,419,84,4,0.0005885183345526457,86.33333333333333,518,600
45,420,84,5,0.0005791616858914495,86.5,519,600
47,416,84,1,0.0006377905956469476,85.0,510,600
47,417,84,2,0.0006103355553932488,85.66666666666667,514,600
47,418,84,3,0.0005986798787489533,85.66666666666667,514,600
47,419,84,4,0.0005898693925701082,85.83333333333333,515,600
47,420,84,5,0.000581860716920346,86.0,516,600
92,416,84,1,0.0005747593240812421,88.5,531,600
92,417,84,2,0.0005631043459288776,88.83333333333333,533,600
92,418,84,3,0.0005536738899536431,88.66666666666667,532,600
92,419,84,4,0.0005451407632790506,88.83333333333333,533,600
92,420,84,5,0.0005372537416405976,88.66666666666667,532,600
75,416,84,1,0.0005879862001165748,86.83333333333333,521,600
75,417,84,2,0.0005757919861935079,87.66666666666667,526,600
75,418,84,3,0.0005655913846567273,87.83333333333333,527,600
75,419,84,4,0.0005564420134760439,88.0,528,600
75,420,84,5,0.0005480473628267646,88.33333333333333,530,600
56,416,84,1,0.0006070005474612117,87.16666666666667,523,600
56,417,84,2,0.0005926291341893375,87.66666666666667,526,600
56,418,84,3,0.0005811065202578902,88.0,528,600
56,419,84,4,0.0005708904936909676,87.83333333333333,527,600
56,420,84,5,0.0005614717956632376,87.83333333333333,527,600
59,416,84,1,0.0006135535077191889,85.83333333333333,515,600
59,417,84,2,0.0005913467612117529,86.5,519,600
59,418,84,3,0.0005759494379162788,86.5,519,600
59,419,84,4,0.0005633706459775567,87.16666666666667,523,600
59,420,84,5,0.000552707351744175,87.16666666666667,523,600
81,416,84,1,0.0005926918238401413,86.0,516,600
81,417,84,2,0.0005806862027384341,86.66666666666667,520,600
81,418,84,3,0.0005717949825339019,86.83333333333333,521,600
81,419,84,4,0.0005637923604808748,86.66666666666667,520,600
81,420,84,5,0.0005564238526858389,86.83333333333333,521,600
38,416,84,1,0.0005658247973769903,88.66666666666667,532,600
38,417,84,2,0.0005490673938766122,88.66666666666667,532,600
38,418,84,3,0.0005365263787098229,89.16666666666667,535,600
38,419,84,4,0.000526117451954633,89.33333333333333,536,600
38,420,84,5,0.000517243635840714,89.33333333333333,536,600
67,416,84,1,0.000539351545739919,88.0,528,600
67,417,84,2,0.0005233545671217144,89.16666666666667,535,600
67,418,84,3,0.0005123793962411582,89.5,537,600
67,419,84,4,0.0005034594796597958,89.5,537,600
67,420,84,5,0.0004956870106980205,89.5,537,600
95,416,84,1,0.0005371439619921148,88.16666666666667,529,600
95,417,84,2,0.0005203583859838545,88.0,528,600
95,418,84,3,0.0005091988714411855,88.33333333333333,530,600
95,419,84,4,0.0004999969387426972,89.0,534,600
95,420,84,5,0.0004918020567856729,89.33333333333333,536,600
41,416,84,1,0.0006068900693207979,87.33333333333333,524,600
41,417,84,2,0.0005871300818398595,87.66666666666667,526,600
41,418,84,3,0.0005741880740970373,88.0,528,600
41,419,84,4,0.0005634112749248743,87.83333333333333,527,600
41,420,84,5,0.0005539904232136905,88.33333333333333,530,600
74,416,84,1,0.0005658218287862837,86.5,519,600
74,417,84,2,0.0005503739812411368,87.5,525,600
74,418,84,3,0.0005403049872256815,88.16666666666667,529,600
74,419,84,4,0.0005322166834957898,88.5,531,600
74,420,84,5,0.0005250683752819896,88.33333333333333,530,600
46,416,84,1,0.0005995480460114777,87.33333333333333,524,600
46,417,84,2,0.0005802910891361535,87.16666666666667,523,600
46,418,84,3,0.0005689821555279195,87.5,525,600
46,419,84,4,0.0005598993739113212,87.5,525,600
46,420,84,5,0.0005517917452380061,87.83333333333333,527,600
72,416,84,1,0.0005679908208549023,88.16666666666667,529,600
72,417,84,2,0.0005533755174838006,88.5,531,600
72,418,84,3,0.0005423400434665382,88.83333333333333,533,600
72,419,84,4,0.000532893231138587,89.5,537,600
72,420,84,5,0.0005243371124379337,89.33333333333333,536,600
35,416,84,1,0.0005134014645591378,88.5,531,600
35,417,84,2,0.000501873844768852,89.33333333333333,536,600
35,418,84,3,0.0004932719166390598,89.83333333333333,539,600
35,419,84,4,0.00048574921675026417,89.66666666666666,538,600
35,420,84,5,0.0004789700615219772,89.66666666666666,538,600
70,416,84,1,0.0005528540350496769,87.83333333333333,527,600
70,417,84,2,0.0005426116404123604,87.83333333333333,527,600
70,418,84,3,0.0005341139622032642,88.0,528,600
70,419,84,4,0.000526346149854362,88.0,528,600
70,420,84,5,0.000519013439770788,88.16666666666667,529,600
20,416,84,1,0.0006148438551463187,86.66666666666667,520,600
20,417,84,2,0.0005963193252682686,87.66666666666667,526,600
20,418,84,3,0.0005843580001965165,88.0,528,600
20,419,84,4,0.0005748733528889716,88.0,528,600
20,420,84,5,0.000566476141102612,88.16666666666667,529,600
23,416,84,1,0.0006263479008339345,85.16666666666667,511,600
23,417,84,2,0.0006090886308811605,85.83333333333333,515,600
23,418,84,3,0.0005968244513496757,86.83333333333333,521,600
23,419,84,4,0.0005865289713256061,86.83333333333333,521,600
23,420,84,5,0.0005772553267888725,87.0,522,600
88,416,84,1,0.0006074446719139814,85.5,513,600
88,417,84,2,0.0005804033717140555,86.5,519,600
88,418,84,3,0.0005665610660798848,86.83333333333333,521,600
88,419,84,4,0.0005556202377192676,86.83333333333333,521,600
88,420,84,5,0.000546074123121798,87.0,522,600
76,416,84,1,0.0006017291452735662,86.5,519,600
76,417,84,2,0.0005843309336341918,87.16666666666667,523,600
76,418,84,3,0.0005717510357499123,87.33333333333333,524,600
76,419,84,4,0.0005611972883343697,87.66666666666667,526,600
76,420,84,5,0.0005519312690012157,88.0,528,600
24,416,84,1,0.0005666294600814581,88.0,528,600
24,417,84,2,0.0005485143628902733,88.83333333333333,533,600
24,418,84,3,0.00053474644664675,89.16666666666667,535,600
24,419,84,4,0.0005230432143434882,89.33333333333333,536,600
24,420,84,5,0.000512787897605449,89.5,537,600
51,416,84,1,0.0005329695995897055,89.33333333333333,536,600
51,417,84,2,0.0005200434243306518,89.33333333333333,536,600
51,418,84,3,0.0005094409571029246,89.33333333333333,536,600
51,419,84,4,0.0005000305827707052,89.5,537,600
51,420,84,5,0.0004917018231935799,90.0,540,600
42,416,84,1,0.0005578449927270412,88.16666666666667,529,600
42,417,84,2,0.00054680131142959,88.16666666666667,529,600
42,418,84,3,0.0005377066554501653,88.16666666666667,529,600
42,419,84,4,0.000529626791831106,88.66666666666667,532,600
42,420,84,5,0.0005220742896199226,88.66666666666667,532,600
29,416,84,1,0.0005539054982364178,88.66666666666667,532,600
29,417,84,2,0.0005387446726672351,88.83333333333333,533,600
29,418,84,3,0.0005266938242129982,89.0,534,600
29,419,84,4,0.0005163224996067584,89.33333333333333,536,600
29,420,84,5,0.0005070294137112796,89.33333333333333,536,600
31,416,84,1,0.0005269061657600105,88.66666666666667,532,600
31,417,84,2,0.0005130010540597141,88.83333333333333,533,600
31,418,84,3,0.0005027950392104685,89.0,534,600
31,419,84,4,0.0004938379861414433,89.5,537,600
31,420,84,5,0.00048578143469057977,89.66666666666666,538,600
39,416,84,1,0.0005624606274068356,87.66666666666667,526,600
39,417,84,2,0.0005450158496387303,87.83333333333333,527,600
39,418,84,3,0.0005313675501383841,87.83333333333333,527,600
39,419,84,4,0.0005196313140913844,88.33333333333333,530,600
39,420,84,5,0.0005091625498607755,88.66666666666667,532,600
65,416,84,1,0.0005431721801869571,87.66666666666667,526,600
65,417,84,2,0.000530553050339222,88.33333333333333,530,600
65,418,84,3,0.0005212252726778388,88.66666666666667,532,600
65,419,84,4,0.0005130700883455575,88.83333333333333,533,600
65,420,84,5,0.0005056386580690742,89.0,534,600
27,416,84,1,0.0005412811296992004,90.0,540,600
27,417,84,2,0.00052693608449772,90.0,540,600
27,418,84,3,0.0005172375240363181,90.16666666666666,541,600
27,419,84,4,0.000508934841491282,90.66666666666666,544,600
27,420,84,5,0.0005013037007302046,90.5,543,600
89,416,84,1,0.0005508676404133439,86.83333333333333,521,600
89,417,84,2,0.0005363185773603618,87.5,525,600
89,418,84,3,0.0005266119842417538,87.5,525,600
89,419,84,4,0.0005183233879506588,88.0,528,600
89,420,84,5,0.0005108527839183807,88.16666666666667,529,600
28,416,84,1,0.0005832253955304623,86.16666666666667,517,600
28,417,84,2,0.0005629141232930124,86.83333333333333,521,600
28,418,84,3,0.0005486979498527944,87.16666666666667,523,600
28,419,84,4,0.0005370968719944358,87.66666666666667,526,600
28,420,84,5,0.0005269674002192914,88.33333333333333,530,600
40,416,84,1,0.0005460601532831788,87.5,525,600
40,417,84,2,0.0005312637076713145,88.16666666666667,529,600
40,418,84,3,0.0005199470324441791,88.33333333333333,530,600
40,419,84,4,0.000510210869833827,88.5,531,600
40,420,84,5,0.0005015427595935762,88.83333333333333,533,600
83,416,84,1,0.0005634321132674813,88.0,528,600
83,417,84,2,0.0005479436367750168,88.16666666666667,529,600
83,418,84,3,0.0005370619473978877,88.66666666666667,532,600
83,419,84,4,0.0005282266647554934,89.16666666666667,535,600
83,420,84,5,0.0005204273038543761,89.16666666666667,535,600
25,416,84,1,0.0005507872556336224,88.33333333333333,530,600
25,417,84,2,0.0005291919223964214,88.0,528,600
25,418,84,3,0.0005176132544875145,88.66666666666667,532,600
25,419,84,4,0.0005082149291411042,89.0,534,600
25,420,84,5,0.0004997590440325439,89.5,537,600
50,416,84,1,0.000592589087318629,86.66666666666667,520,600
50,417,84,2,0.0005783267552033067,86.0,516,600
